2021-04-15 10:00:26 *** Log File opened
2021-04-15 22:00:32 (83) GET 200 /v1/tags
2021-04-15 22:00:33 (84) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-15 22:00:33 (85) GET 200 /v1/version-information
2021-04-15 22:00:33 (86) GET 200 /v1/documentation
2021-04-15 22:00:33 (87) GET 200 /v1/all_packages
2021-04-15 22:00:33 (88) GET 200 /v1/version
2021-04-15 22:00:33 (89) GET 200 /v1/get-server-path
2021-04-15 22:00:34 (90) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-15 22:00:34 (91) GET 200 /v1/recompile-index
2021-04-15 22:00:34 (92) GET 200 /v1/get-server-path
2021-04-15 22:00:34 (93) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-15 22:00:35 (94) GET 200 /v1/recompile-index
2021-04-15 22:00:35 (95) GET 200 /v1/get-server-path
2021-04-15 22:00:35 (96) PUT 200 test-Package_A-0.1.0
2021-04-15 22:00:35 (97) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-15 22:00:35 (98) GET 200 /v1/recompile-index
2021-04-15 22:00:36 (99) GET 200 /v1/get-server-path
2021-04-15 22:00:36 (100) PUT 200 test-Package_A-0.1.0
2021-04-15 22:00:36 (101) GET 200 /v1/packages/*?aggregate=0
2021-04-15 22:00:36 (102) PUT 200 v1/set-delete-policy
2021-04-15 22:00:37 (103) DELETE 200 test-Package_A-0.1.0
2021-04-15 22:00:37 (104) GET 200 /v1/packages/*?aggregate=0
2021-04-15 22:00:37 (105) PUT 200 v1/set-delete-policy
2021-04-15 22:00:37 (106) GET 200 /v1/recompile-index
2021-04-15 22:00:37 (107) GET 200 /v1/get-server-path
2021-04-15 22:00:38 (108) PUT 200 test-Package_A-0.1.0
2021-04-15 22:00:38 (109) PUT 200 v1/set-delete-policy
2021-04-15 22:00:38 (110) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-15 22:00:38 (111) PUT 200 v1/set-delete-policy
2021-04-15 22:00:38 (112) GET 200 /v1/get-server-path
2021-04-15 22:00:39 (113) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-15 22:00:39 (114) GET 200 /v1/recompile-index
2021-04-15 22:00:39 (115) GET 200 /v1/packages/*?aggregate=0
2021-04-15 22:00:39 (116) PUT 200 v1/set-delete-policy
2021-04-15 22:00:40 (117) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-15 22:00:40 (118) GET 200 /v1/packages/*?aggregate=0
2021-04-15 22:00:40 (119) GET 200 /v1/recompile-index
2021-04-15 22:00:40 (120) PUT 200 v1/set-delete-policy
2021-04-15 22:00:40 (121) GET 200 /v1/get-server-path
2021-04-15 22:00:41 (122) PUT 200 test-Package_A-0.1.0
2021-04-15 22:00:41 (123) GET 200 /v1/delete-policy
2021-04-15 22:00:41 (124) GET 200 /index.html
2021-04-15 22:00:41 (125) GET 200 /v1/list-commands
2021-04-15 22:00:57 (126) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-15 22:00:58 (127) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-16 10:16:08 (128) GET 200 /v1/get-server-path
2021-04-16 10:16:50 (129) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.10
2021-04-16 10:16:50 (130) GET 200 /aplteam-APLProcess-0.2.10
2021-04-16 10:16:51 (131) GET 200 /v1/packages/dependencies/Example-Boo-1.0.0
2021-04-16 10:16:51 (132) GET 200 /Example-Boo-1.0.0
2021-04-16 10:16:56 (133) GET 404 /v1/packages/Example-Constants-1.0.0?aggregate=1; 
2021-04-16 10:17:04 (134) GET 404 /v1/packages/Math?aggregate=1; Package not found
2021-04-16 10:17:07 (135) GET 404 /v1/packages/MyDepartment-Math-2.0.0?aggregate=1; 
2021-04-16 10:17:27 (136) GET 200 /
2021-04-16 10:17:27 (137) GET 404 /aplteam-DoesNotExist-1.9.2; 
2021-04-16 10:17:27 (138) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-16 10:17:27 (139) GET 404 /does_not_exist; 
2021-04-16 10:17:27 (140) GET 200 /index.html
2021-04-16 10:17:27 (141) Request came from invalid version of Tatin. Minimum version required is 0.36
2021-04-16 10:17:28 (143) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.2
2021-04-16 10:17:28 (144) GET 200 /aplteam-FilesAndDirs-3.2.2
2021-04-16 10:17:30 (145) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-16 10:17:30 (146) GET 200 /aplteam-FilesAndDirs-3.2.12
2021-04-16 10:17:32 (147) GET 200 /v1/packages/*?aggregate=1
2021-04-16 10:17:32 (148) GET 200 /v1/packages/versions/aplteam-APLProcess-0.2
2021-04-16 10:17:32 (149) GET 200 /v1/packages/versions/aplteam-APLProcess-1.0
2021-04-16 10:17:32 (150) GET 200 /v1/tags/
2021-04-16 10:17:33 (151) GET 200 /v1/packages/*?aggregate=1
2021-04-16 10:17:33 (152) GET 200 /v1/packages/*?tags=winndow&aggregate=1
2021-04-16 10:17:33 (153) GET 200 /v1/packages/*?group=aplteam&tags=winndow&aggregate=1
2021-04-16 10:17:33 (154) GET 200 /v1/get-server-path
2021-04-16 10:17:34 (155) PUT 200 Example-Package_A-0.1.0-beta-2
2021-04-16 10:17:34 (156) GET 200 /v1/recompile-index
2021-04-16 10:17:34 (157) GET 200 /v1/get-server-path
2021-04-16 10:17:35 (158) PUT 200 Example-Package_A-0.1.0
2021-04-16 10:17:35 (159) GET 200 /v1/recompile-index
2021-04-16 10:17:35 (160) GET 200 /v1/get-server-path
2021-04-16 10:17:36 (161) PUT 200 Example-Package_A-0.1.0
2021-04-16 10:17:36 (162) GET 200 /v1/recompile-index
2021-04-16 10:17:36 (163) GET 200 /v1/get-server-path
2021-04-16 10:17:37 (164) PUT 200 Example-Package_A-0.1.0
2021-04-16 10:17:37 (165) GET 200 /v1/packages/dependencies/Example-Package_A-0.1.0
2021-04-16 10:17:37 (166) GET 200 /Example-Package_A-0.1.0
2021-04-16 10:17:38 (167) GET 200 /v1/recompile-index
2021-04-16 10:17:38 (168) GET 200 /v1/get-server-path
2021-04-16 10:17:38 (169) PUT 200 Example-Package_A-0.1.0
2021-04-16 10:17:38 (170) PUT 400 Example-Package_A-0.1.0; The package has already been published
2021-04-16 10:17:38 (171) GET 200 /v1/recompile-index
2021-04-16 10:17:39 (172) GET 200 /v1/packages/dependencies/example-Zoo-3.0.0
2021-04-16 10:17:39 (173) GET 200 /v1/packages/dependencies/elsewhere-Boo-3.1.2
2021-04-16 10:17:39 (174) GET 200 /v1/packages/dependencies/elsewhere-strange-1.0.0
2021-04-16 10:17:39 (175) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-16 10:17:39 (176) GET 200 /v1/get-server-path
2021-04-16 10:17:40 (177) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2
2021-04-16 10:17:40 (178) GET 200 /v1/get-server-path
2021-04-16 10:17:40 (179) GET 200 /v1/packages/best_version/aplteam-APLProcess-0.2.11
2021-04-16 10:17:40 (180) GET 200 /v1/packages/best_version/example-versions-1
2021-04-16 10:17:40 (181) GET 200 v1/packages/details/aplteam-OS-2.0.0
2021-04-16 10:17:40 (182) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-16 10:17:41 (183) GET 200 /aplteam-APLProcess-0.2.4
2021-04-16 10:17:41 (184) GET 200 /v1/packages/aplteam-APLProcess-0.2.4?aggregate=1
2021-04-16 10:17:42 (185) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-16 10:17:42 (186) GET 200 /v1/packages/dependencies/aplteam-APLTreeUtils-6.0.0
2021-04-16 10:17:42 (187) GET 200 /aplteam-APLProcess-0.2.4
2021-04-16 10:17:42 (188) GET 200 /aplteam-APLTreeUtils-6.0.0
2021-04-16 10:17:43 (189) GET 200 /v1/packages/best_version/aplteam-APLProcess-0
2021-04-16 10:17:43 (190) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.3.0
2021-04-16 10:17:43 (191) GET 200 /aplteam-APLProcess-0.3.0
2021-04-16 10:17:44 (192) GET 200 /v1/packages/dependencies/aplteam-APLProcess-0.2.4
2021-04-16 10:17:44 (193) GET 200 /aplteam-APLProcess-0.2.4
2021-04-16 10:17:44 (194) GET 200 /
2021-04-16 10:17:45 (195) GET 200 /v1/packages
2021-04-16 10:17:45 (196) GET 200 /v1/groups
2021-04-16 10:17:45 (197) GET 200 /v1/packages/versions/aplteam-APLTreeUtils
2021-04-16 10:17:45 (198) GET 200 /v1/packages/details/aplteam-APLTreeUtils
2021-04-16 10:17:45 (199) GET 200 /v1/packages/details/aplteam-APLTreeUtils-6
2021-04-16 10:17:45 (200) GET 200 /Assets/img/tatin.png
2021-04-16 10:17:46 (201) GET 200 /Assets/CSS/MarkAPL_screen.css
2021-04-16 10:17:46 (202) PATCH 501 /Foo; Not implemented
2021-04-16 10:17:46 (203) GET 200 /v1/packages/details/aplteam-APLProcess
2021-04-16 10:17:46 (204) GET 200 /v1/packages/details/aplteam-APLProcess-0
2021-04-16 10:17:46 (205) GET 200 /v1/packages/details/aplteam-APLProcess-0.2
2021-04-16 10:17:46 (206) GET 200 /v1/packages/details/aplteam-APLProcess-0.2.9
2021-04-16 10:17:47 (208) GET 200 /v1/tags
2021-04-16 10:17:47 (209) GET 200 /v1/packages/major_versions/aplteam-APLProcess
2021-04-16 10:17:47 (210) GET 200 /v1/version-information
2021-04-16 10:17:47 (211) GET 200 /v1/documentation
2021-04-16 10:17:48 (212) GET 200 /v1/all_packages
2021-04-16 10:17:48 (213) GET 200 /v1/version
2021-04-16 10:17:48 (214) GET 200 /v1/get-server-path
2021-04-16 10:17:48 (215) PUT 401 Example-Package_A-0.1.0; Unauthorized request
2021-04-16 10:17:48 (216) GET 200 /v1/recompile-index
2021-04-16 10:17:49 (217) GET 200 /v1/get-server-path
2021-04-16 10:17:49 (218) PUT 401 protected-Package_A-0.1.0; Unauthorized request
2021-04-16 10:17:49 (219) GET 200 /v1/recompile-index
2021-04-16 10:17:49 (220) GET 200 /v1/get-server-path
2021-04-16 10:17:49 (221) PUT 200 test-Package_A-0.1.0
2021-04-16 10:17:50 (222) DELETE 401 test-Package_A-0.1.0; Unauthorized request
2021-04-16 10:17:50 (223) GET 200 /v1/recompile-index
2021-04-16 10:17:50 (224) GET 200 /v1/get-server-path
2021-04-16 10:17:50 (225) PUT 200 test-Package_A-0.1.0
2021-04-16 10:17:51 (226) GET 200 /v1/packages/*?aggregate=0
2021-04-16 10:17:51 (227) PUT 200 v1/set-delete-policy
2021-04-16 10:17:51 (228) DELETE 200 test-Package_A-0.1.0
2021-04-16 10:17:51 (229) GET 200 /v1/packages/*?aggregate=0
2021-04-16 10:17:51 (230) PUT 200 v1/set-delete-policy
2021-04-16 10:17:52 (231) GET 200 /v1/recompile-index
2021-04-16 10:17:52 (232) GET 200 /v1/get-server-path
2021-04-16 10:17:52 (233) PUT 200 test-Package_A-0.1.0
2021-04-16 10:17:52 (234) PUT 200 v1/set-delete-policy
2021-04-16 10:17:53 (235) DELETE 405 test-Package_A-0.1.0; This server allows only beta packages to be deleted
2021-04-16 10:17:53 (236) PUT 200 v1/set-delete-policy
2021-04-16 10:17:53 (237) GET 200 /v1/get-server-path
2021-04-16 10:17:53 (238) PUT 200 test-Package_A-0.1.0-alpha-1
2021-04-16 10:17:53 (239) GET 200 /v1/recompile-index
2021-04-16 10:17:54 (240) GET 200 /v1/packages/*?aggregate=0
2021-04-16 10:17:54 (241) PUT 200 v1/set-delete-policy
2021-04-16 10:17:54 (242) DELETE 200 test-Package_A-0.1.0-alpha-1
2021-04-16 10:17:54 (243) GET 200 /v1/packages/*?aggregate=0
2021-04-16 10:17:55 (244) GET 200 /v1/recompile-index
2021-04-16 10:17:55 (245) PUT 200 v1/set-delete-policy
2021-04-16 10:17:55 (246) GET 200 /v1/get-server-path
2021-04-16 10:17:55 (247) PUT 200 test-Package_A-0.1.0
2021-04-16 10:17:55 (248) GET 200 /v1/delete-policy
2021-04-16 10:17:56 (249) GET 200 /index.html
2021-04-16 10:17:56 (250) GET 200 /v1/list-commands
2021-04-16 10:18:13 (251) GET 200 /v1/packages/dependencies/aplteam-FilesAndDirs-3.2.12
2021-04-16 10:18:13 (252) GET 200 /aplteam-FilesAndDirs-3.2.12
